4.784,4.568,8.490,-0.245,-0.184,-0.140
4.784,4.666,8.389,-0.229,-0.179,-0.145
4.805,4.741,8.305,-0.219,-0.179,-0.155
4.822,4.796,8.234,-0.209,-0.184,-0.168
4.848,4.800,8.176,-0.199,-0.189,-0.176
4.882,4.791,8.157,-0.184,-0.199,-0.183
4.911,4.769,8.152,-0.173,-0.210,-0.189
4.937,4.755,8.150,-0.167,-0.220,-0.191
4.946,4.755,8.169,-0.166,-0.226,-0.189
4.958,4.764,8.205,-0.170,-0.233,-0.185
4.973,4.796,8.212,-0.176,-0.237,-0.181
5.001,4.853,8.243,-0.182,-0.237,-0.177
5.028,4.896,8.241,-0.184,-0.238,-0.175
5.097,4.987,8.246,-0.185,-0.236,-0.172
5.164,5.095,8.246,-0.179,-0.233,-0.172
5.370,5.329,8.210,-0.167,-0.230,-0.184
5.746,5.504,8.231,-0.156,-0.239,-0.207
6.115,5.631,8.253,-0.145,-0.255,-0.228
6.340,5.708,8.272,-0.134,-0.272,-0.241
6.591,5.804,8.267,-0.110,-0.300,-0.257
6.764,5.866,8.289,-0.081,-0.334,-0.274
6.831,5.902,8.294,-0.058,-0.369,-0.296
6.843,5.906,8.298,-0.047,-0.393,-0.315
6.862,5.875,8.291,-0.037,-0.427,-0.343
6.936,5.813,8.298,-0.021,-0.466,-0.367
7.070,5.768,8.337,-0.004,-0.500,-0.377
7.262,5.729,8.437,0.021,-0.554,-0.383
7.484,5.734,8.607,0.040,-0.613,-0.382
7.693,5.780,8.820,0.051,-0.672,-0.378
7.841,5.847,8.983,0.055,-0.715,-0.373
8.009,5.962,9.239,0.053,-0.767,-0.370
8.061,6.081,9.493,0.038,-0.811,-0.375
8.016,6.165,9.723,0.012,-0.843,-0.394
7.872,6.177,9.907,-0.019,-0.864,-0.422
7.626,6.112,10.017,-0.050,-0.873,-0.459
7.393,6.026,10.096,-0.069,-0.872,-0.488
7.070,5.835,10.149,-0.091,-0.863,-0.527
6.701,5.576,10.139,-0.112,-0.845,-0.560
6.323,5.262,10.127,-0.136,-0.819,-0.586
6.026,5.028,10.104,-0.158,-0.794,-0.599
5.641,4.712,10.060,-0.184,-0.752,-0.606
5.260,4.424,9.991,-0.208,-0.701,-0.599
4.906,4.180,9.876,-0.234,-0.641,-0.585
4.192,3.649,9.491,-0.301,-0.459,-0.529
3.462,2.933,9.210,-0.271,-0.080,-0.407
3.388,2.765,9.122,-0.220,0.032,-0.362
3.347,2.591,9.021,-0.159,0.148,-0.305
3.333,2.459,8.923,-0.112,0.236,-0.255
3.326,2.346,8.789,-0.047,0.354,-0.174
3.342,2.298,8.610,0.017,0.474,-0.083
3.378,2.361,8.377,0.079,0.592,0.015
3.433,2.466,8.205,0.124,0.679,0.087
3.543,2.744,7.922,0.177,0.787,0.181
3.668,3.108,7.606,0.223,0.887,0.259
3.828,3.500,7.343,0.256,0.976,0.318
3.965,3.826,7.123,0.271,1.037,0.346
4.147,4.264,6.852,0.282,1.109,0.364
4.324,4.685,6.596,0.294,1.171,0.363
4.482,5.049,6.328,0.302,1.226,0.344
4.678,5.514,5.875,0.301,1.295,0.285
4.798,5.765,5.557,0.291,1.330,0.230
4.903,5.993,5.160,0.277,1.354,0.169
5.018,6.127,4.829,0.264,1.360,0.119
5.145,6.280,4.401,0.240,1.350,0.051
5.289,6.416,3.946,0.212,1.316,-0.022
5.420,6.546,3.488,0.181,1.255,-0.100
5.526,6.625,3.160,0.162,1.190,-0.161
5.655,6.704,2.775,0.137,1.079,-0.251
5.861,6.177,2.832,0.084,0.865,-0.444
5.516,5.389,3.091,-0.042,0.618,-0.673
5.200,5.018,3.144,-0.138,0.607,-0.624
5.358,4.748,3.122,-0.294,0.575,-0.564
5.593,4.578,3.105,-0.480,0.454,-0.594
5.782,4.527,3.103,-0.806,0.252,-0.589
6.050,4.621,3.242,-0.985,0.108,-0.601
6.144,4.817,3.496,-1.154,-0.053,-0.630
6.155,5.040,3.737,-1.268,-0.161,-0.646
6.242,5.377,4.140,-1.398,-0.302,-0.700
6.304,5.717,4.640,-1.494,-0.434,-0.792
6.268,6.055,5.104,-1.543,-0.533,-0.902
6.235,6.321,5.368,-1.531,-0.582,-0.983
6.314,6.618,5.674,-1.434,-0.643,-1.114
6.436,6.728,5.926,-1.237,-0.717,-1.271
6.476,6.498,6.165,-0.949,-0.813,-1.453
6.428,6.081,6.388,-0.689,-0.891,-1.569
6.290,5.298,6.718,-0.320,-0.990,-1.693
6.084,4.353,7.051,0.030,-1.071,-1.762
5.552,3.445,7.259,0.447,-1.076,-1.674
5.739,3.285,7.235,0.643,-1.043,-1.561
5.995,3.170,7.204,0.756,-1.085,-1.558
5.969,3.043,7.195,0.804,-1.128,-1.567
5.914,2.950,7.171,0.803,-1.152,-1.567
5.830,2.851,7.185,0.767,-1.189,-1.575
5.746,2.787,7.197,0.709,-1.218,-1.581
5.813,2.693,7.276,0.651,-1.252,-1.592
5.782,2.653,7.319,0.613,-1.284,-1.599
5.892,2.495,7.587,0.604,-1.326,-1.600
5.602,2.018,8.064,0.737,-1.475,-1.671
5.023,1.537,8.636,0.988,-1.493,-1.551
4.865,1.195,9.148,1.251,-1.471,-1.404
4.645,0.704,9.799,1.569,-1.411,-1.200
4.348,0.127,10.556,1.753,-1.151,-0.855
4.166,-0.115,10.767,1.648,-0.949,-0.693
3.910,-0.273,10.750,1.443,-0.710,-0.529
3.828,-0.460,10.558,1.189,-0.473,-0.371
3.783,-0.584,10.317,0.977,-0.305,-0.250
3.677,-0.567,9.819,0.687,-0.077,-0.049
3.778,-0.192,9.191,0.452,0.129,0.188
3.970,0.520,8.516,0.326,0.282,0.426
4.123,1.164,8.021,0.305,0.357,0.588
4.343,2.030,7.415,0.339,0.409,0.760
4.654,2.682,6.979,0.373,0.414,0.860
4.719,2.895,6.744,0.327,0.388,0.875
4.592,3.041,6.548,0.129,0.358,0.861
4.539,3.242,6.536,-0.106,0.333,0.852
4.415,3.685,6.689,-0.229,0.286,0.914
4.324,4.032,6.823,-0.154,0.259,0.998
4.264,4.408,6.979,-0.046,0.247,1.086
4.281,4.781,7.130,0.023,0.246,1.139
4.269,5.109,7.240,0.014,0.253,1.149
4.257,5.356,7.305,-0.040,0.264,1.132
4.274,5.662,7.336,-0.133,0.283,1.094
4.219,5.911,7.329,-0.213,0.296,1.042
4.144,6.093,7.290,-0.274,0.308,0.991
4.116,6.237,7.245,-0.304,0.317,0.956
4.096,6.436,7.156,-0.316,0.327,0.915
4.089,6.579,7.034,-0.303,0.328,0.870
4.092,6.682,6.895,-0.294,0.317,0.810
4.152,6.764,6.785,-0.293,0.303,0.760
4.211,6.859,6.637,-0.290,0.270,0.685
4.266,6.891,6.469,-0.268,0.172,0.523
4.266,6.914,6.445,-0.228,0.110,0.435
4.278,6.826,6.495,-0.152,0.035,0.344
4.250,6.656,6.598,-0.088,-0.024,0.274
4.168,6.297,6.804,-0.031,-0.094,0.182
4.070,5.816,7.084,-0.029,-0.141,0.101
3.958,5.332,7.377,-0.066,-0.165,0.047
3.879,4.997,7.592,-0.097,-0.169,0.026
3.761,4.614,7.839,-0.119,-0.160,0.029
3.692,4.322,8.042,-0.118,-0.133,0.059
3.642,4.130,8.200,-0.106,-0.092,0.108
3.613,4.051,8.279,-0.099,-0.055,0.150
3.591,4.025,8.320,-0.094,0.001,0.203
3.584,4.094,8.265,-0.089,0.061,0.250
3.603,4.250,8.080,-0.069,0.143,0.306
3.630,4.381,7.851,-0.048,0.197,0.336
3.627,4.448,7.702,-0.034,0.223,0.347
3.637,4.503,7.496,-0.018,0.249,0.354
3.654,4.535,7.298,-0.004,0.264,0.356
3.663,4.513,7.094,0.011,0.270,0.357
3.668,4.477,6.993,0.022,0.268,0.358
3.673,4.422,6.888,0.037,0.258,0.363
3.697,4.336,6.833,0.050,0.242,0.374
3.699,4.243,6.859,0.063,0.224,0.394
3.687,4.231,6.926,0.070,0.213,0.412
3.673,4.219,7.058,0.078,0.206,0.439
3.637,4.264,7.190,0.086,0.209,0.468
3.634,4.312,7.278,0.101,0.221,0.495
3.634,4.367,7.355,0.116,0.235,0.513
3.654,4.453,7.417,0.157,0.271,0.547
3.673,4.554,7.365,0.189,0.303,0.570
3.670,4.616,7.300,0.206,0.319,0.584
3.677,4.690,7.204,0.222,0.336,0.601
3.694,4.781,7.087,0.234,0.346,0.615
3.711,4.901,6.970,0.240,0.349,0.623
3.725,5.011,6.888,0.241,0.345,0.625
3.768,5.167,6.816,0.238,0.333,0.622
3.788,5.298,6.759,0.231,0.313,0.609
3.816,5.423,6.788,0.222,0.289,0.589
3.826,5.514,6.823,0.211,0.269,0.570
3.833,5.629,6.902,0.195,0.245,0.539
3.828,5.729,6.993,0.178,0.224,0.504
3.821,5.772,7.089,0.161,0.206,0.468
3.828,5.792,7.166,0.149,0.195,0.439
3.876,5.823,7.314,0.122,0.175,0.371
3.905,5.816,7.398,0.107,0.167,0.331
3.924,5.796,7.479,0.091,0.160,0.292
3.934,5.789,7.549,0.080,0.156,0.263
3.965,5.744,7.614,0.066,0.151,0.226
3.967,5.667,7.676,0.051,0.148,0.192
3.982,5.578,7.740,0.035,0.145,0.161
3.998,5.521,7.757,0.023,0.146,0.140
4.025,5.447,7.791,0.006,0.146,0.118
4.017,5.363,7.827,-0.013,0.147,0.101
4.005,5.320,7.860,-0.034,0.150,0.086
4.025,5.320,7.898,-0.052,0.152,0.075
4.049,5.339,7.910,-0.078,0.153,0.059
4.070,5.332,7.910,-0.100,0.155,0.037
4.094,5.308,7.944,-0.125,0.150,0.000
4.092,5.265,7.997,-0.139,0.145,-0.026
4.089,5.164,8.071,-0.153,0.141,-0.049
4.063,5.069,8.150,-0.168,0.139,-0.068
4.041,4.963,8.236,-0.185,0.143,-0.078
4.008,4.891,8.301,-0.196,0.149,-0.084
3.977,4.839,8.399,-0.208,0.161,-0.084
3.962,4.781,8.459,-0.215,0.177,-0.079
3.929,4.760,8.516,-0.218,0.199,-0.073
3.910,4.748,8.540,-0.220,0.217,-0.066
3.864,4.764,8.557,-0.222,0.242,-0.056
3.828,4.784,8.562,-0.224,0.271,-0.047
3.778,4.855,8.569,-0.226,0.304,-0.039
3.759,4.922,8.540,-0.227,0.331,-0.036
3.857,5.148,8.464,-0.232,0.392,-0.042
4.089,5.315,8.406,-0.233,0.416,-0.052
4.424,5.471,8.334,-0.234,0.427,-0.067
4.781,5.598,8.272,-0.231,0.420,-0.090
5.033,5.662,8.234,-0.225,0.405,-0.110
5.241,5.665,8.241,-0.213,0.379,-0.140
5.260,5.543,8.262,-0.207,0.354,-0.172
5.145,5.286,8.305,-0.212,0.336,-0.199
5.035,5.040,8.310,-0.223,0.329,-0.210
4.896,4.681,8.325,-0.237,0.321,-0.206
4.822,4.379,8.301,-0.244,0.309,-0.174
4.820,4.238,8.310,-0.240,0.297,-0.132
4.887,4.190,8.387,-0.226,0.277,-0.059
5.028,4.331,8.581,-0.204,0.256,0.022
5.219,4.650,8.801,-0.177,0.239,0.096
5.533,5.397,9.172,-0.111,0.220,0.181
5.650,5.782,9.325,-0.067,0.219,0.205
5.734,6.100,9.424,-0.030,0.225,0.214
5.780,6.335,9.483,-0.011,0.233,0.213
5.808,6.457,9.474,-0.010,0.237,0.206
5.818,6.594,9.421,-0.016,0.235,0.191
5.792,6.651,9.345,-0.015,0.221,0.176
5.725,6.677,9.323,-0.003,0.193,0.164
5.660,6.689,9.342,0.010,0.168,0.159
5.540,6.685,9.412,0.030,0.133,0.156
5.387,6.677,9.488,0.051,0.104,0.155
5.231,6.704,9.606,0.072,0.083,0.156
5.100,6.749,9.685,0.091,0.074,0.155
4.920,6.831,9.780,0.117,0.070,0.146
4.729,6.917,9.857,0.147,0.075,0.128
4.515,6.993,9.898,0.179,0.084,0.100
4.329,7.044,9.910,0.213,0.098,0.063
4.185,7.063,9.943,0.235,0.109,0.031
3.996,7.051,9.967,0.255,0.126,-0.018
3.826,7.025,9.943,0.265,0.147,-0.074
3.673,6.958,9.922,0.266,0.171,-0.137
3.579,6.862,9.862,0.266,0.188,-0.188
3.469,6.701,9.833,0.263,0.209,-0.255
3.354,6.474,9.826,0.250,0.231,-0.322
3.235,6.194,9.835,0.223,0.257,-0.383
3.168,5.990,9.826,0.197,0.279,-0.425
3.060,5.689,9.826,0.160,0.314,-0.472
2.964,5.401,9.833,0.126,0.353,-0.511
2.880,5.100,9.835,0.097,0.398,-0.539
3.493,3.836,10.297,-0.156,0.764,-0.454
4.070,3.598,10.874,-0.092,1.029,-0.286
4.240,3.558,10.903,-0.034,1.113,-0.215
4.365,3.539,10.927,0.018,1.174,-0.157
4.549,3.575,10.920,0.094,1.253,-0.076
4.726,3.654,10.884,0.172,1.325,0.006
4.896,3.800,10.862,0.254,1.391,0.086
5.021,3.931,10.827,0.317,1.438,0.144
5.183,4.120,10.781,0.405,1.494,0.213
5.322,4.300,10.726,0.495,1.543,0.277
5.454,4.492,10.661,0.581,1.585,0.331
5.557,4.630,10.630,0.639,1.612,0.366
5.672,4.822,10.590,0.709,1.643,0.404
5.751,4.987,10.556,0.768,1.671,0.434
5.832,5.155,10.551,0.815,1.697,0.456
5.957,5.430,10.501,0.867,1.730,0.476
6.033,5.607,10.496,0.892,1.749,0.482
6.122,5.758,10.460,0.908,1.760,0.484
6.199,5.899,10.432,0.911,1.763,0.481
6.235,6.048,10.396,0.897,1.759,0.476
6.227,6.167,10.415,0.876,1.755,0.469
6.194,6.369,10.455,0.838,1.751,0.455
6.134,6.589,10.453,0.794,1.750,0.433
6.072,6.833,10.436,0.752,1.754,0.403
6.036,7.022,10.405,0.721,1.757,0.372
5.995,7.252,10.336,0.676,1.763,0.322
5.952,7.489,10.240,0.625,1.768,0.256
5.911,7.654,10.156,0.582,1.770,0.197
5.875,7.855,10.046,0.524,1.771,0.106
5.839,8.006,9.922,0.465,1.768,0.002
5.657,7.096,9.139,0.029,1.631,-0.765
5.646,6.740,9.124,-0.037,1.610,-0.851
5.607,6.388,9.160,-0.099,1.596,-0.922
5.578,6.012,9.175,-0.150,1.592,-0.977
5.557,5.634,9.203,-0.188,1.598,-1.015
5.552,5.365,9.199,-0.210,1.608,-1.034
5.557,5.025,9.127,-0.237,1.626,-1.047
5.593,4.741,9.017,-0.257,1.645,-1.050
5.619,4.506,8.866,-0.268,1.662,-1.045
5.624,4.355,8.777,-0.270,1.672,-1.038
5.622,4.140,8.653,-0.269,1.683,-1.026
5.619,3.946,8.531,-0.266,1.693,-1.010
5.605,3.766,8.425,-0.261,1.701,-0.989
5.578,3.642,8.351,-0.255,1.708,-0.971
5.562,3.479,8.243,-0.244,1.717,-0.941
5.552,3.333,8.159,-0.233,1.729,-0.908
5.538,3.223,8.059,-0.220,1.742,-0.870
5.547,3.122,7.939,-0.203,1.753,-0.832
5.564,3.050,7.784,-0.186,1.761,-0.793
5.581,3.029,7.654,-0.175,1.765,-0.764
5.590,2.990,7.496,-0.163,1.765,-0.729
5.602,2.945,7.324,-0.152,1.759,-0.695
5.610,2.911,7.202,-0.145,1.750,-0.671
5.605,2.859,7.039,-0.134,1.734,-0.637
5.614,2.842,6.912,-0.123,1.714,-0.604
5.595,2.796,6.795,-0.114,1.688,-0.569
5.586,2.772,6.709,-0.110,1.666,-0.542
5.562,2.749,6.661,-0.105,1.634,-0.505
5.399,2.770,6.440,-0.042,1.495,-0.309
5.368,2.780,6.378,-0.026,1.471,-0.274
5.327,2.811,6.316,-0.009,1.446,-0.239
5.289,2.847,6.244,0.007,1.421,-0.205
5.267,2.885,6.196,0.019,1.402,-0.180
5.217,2.942,6.139,0.031,1.377,-0.150
5.176,2.983,6.084,0.043,1.352,-0.120
5.155,3.045,6.007,0.055,1.324,-0.094
5.121,3.108,5.964,0.065,1.302,-0.076
5.090,3.179,5.895,0.079,1.271,-0.056
5.054,3.218,5.808,0.093,1.237,-0.041
5.021,3.278,5.768,0.106,1.202,-0.027
4.985,3.306,5.732,0.116,1.174,-0.018
4.949,3.326,5.701,0.130,1.136,-0.006
4.911,3.342,5.674,0.143,1.098,0.006
4.803,3.376,5.669,0.163,1.032,0.032
4.741,3.412,5.696,0.173,0.997,0.048
4.700,3.464,5.677,0.181,0.964,0.064
4.676,3.500,5.669,0.185,0.938,0.075
4.657,3.560,5.657,0.188,0.902,0.087
4.635,3.634,5.665,0.187,0.866,0.098
4.611,3.735,5.693,0.187,0.831,0.104
4.597,3.804,5.729,0.188,0.806,0.109
4.525,3.891,5.768,0.188,0.776,0.113
4.456,3.996,5.813,0.185,0.754,0.114
4.401,4.120,5.808,0.180,0.738,0.111
4.377,4.202,5.794,0.178,0.727,0.106
4.372,4.300,5.741,0.176,0.711,0.095
4.377,4.393,5.648,0.173,0.691,0.080
4.422,4.506,5.468,0.156,0.639,0.037
4.439,4.539,5.377,0.138,0.600,0.008
4.436,4.544,5.315,0.116,0.555,-0.023
4.424,4.551,5.267,0.099,0.518,-0.046
4.429,4.551,5.227,0.075,0.468,-0.074
4.429,4.551,5.205,0.050,0.417,-0.099
4.439,4.556,5.224,0.022,0.367,-0.123
4.468,4.556,5.246,0.002,0.329,-0.140
4.508,4.554,5.265,-0.021,0.280,-0.163
4.525,4.556,5.286,-0.036,0.233,-0.185
4.566,4.556,5.296,-0.045,0.188,-0.207
4.587,4.520,5.289,-0.050,0.156,-0.223
4.623,4.460,5.286,-0.056,0.113,-0.243
4.647,4.381,5.296,-0.063,0.069,-0.259
4.673,4.293,5.308,-0.065,0.025,-0.271
4.750,3.946,5.270,-0.075,-0.199,-0.270
4.767,3.910,5.291,-0.081,-0.261,-0.259
4.764,3.891,5.313,-0.085,-0.299,-0.253
4.757,3.874,5.349,-0.091,-0.351,-0.243
4.709,3.869,5.406,-0.097,-0.400,-0.232
4.669,3.867,5.461,-0.102,-0.433,-0.224
4.611,3.862,5.555,-0.107,-0.471,-0.213
4.554,3.871,5.646,-0.110,-0.502,-0.202
4.499,3.876,5.701,-0.110,-0.529,-0.189
4.470,3.903,5.737,-0.107,-0.547,-0.178
4.480,3.953,5.751,-0.102,-0.571,-0.163
4.578,4.032,5.748,-0.097,-0.599,-0.148
4.755,4.168,5.758,-0.092,-0.632,-0.134
4.942,4.290,5.789,-0.088,-0.661,-0.124
5.310,4.551,5.837,-0.081,-0.715,-0.116
5.598,4.750,5.909,-0.071,-0.763,-0.118
5.780,4.865,5.921,-0.061,-0.801,-0.127
5.969,4.934,5.966,-0.047,-0.857,-0.146
6.098,4.930,6.002,-0.037,-0.917,-0.170
6.175,4.848,6.009,-0.041,-0.982,-0.190
6.235,4.762,6.026,-0.048,-1.032,-0.198
6.357,4.673,6.091,-0.058,-1.103,-0.195
6.563,4.633,6.151,-0.064,-1.178,-0.174
6.800,4.709,6.285,-0.067,-1.257,-0.142
6.962,4.841,6.378,-0.069,-1.316,-0.116
7.163,5.066,6.517,-0.078,-1.391,-0.088
7.326,5.341,6.627,-0.082,-1.460,-0.071
7.475,5.713,6.718,-0.069,-1.555,-0.072
5.198,5.222,8.679,-0.450,-2.962,-0.278
4.961,5.076,8.732,-0.434,-2.924,-0.281
4.738,4.901,8.751,-0.423,-2.884,-0.279
4.587,4.776,8.720,-0.418,-2.858,-0.273
4.398,4.616,8.674,-0.414,-2.828,-0.259
4.233,4.484,8.655,-0.408,-2.805,-0.240
4.058,4.391,8.686,-0.403,-2.784,-0.217
3.936,4.345,8.780,-0.399,-2.765,-0.197
3.785,4.317,8.911,-0.389,-2.736,-0.171
3.639,4.324,9.093,-0.369,-2.694,-0.145
3.517,4.338,9.275,-0.338,-2.641,-0.120
3.457,4.362,9.404,-0.305,-2.593,-0.101
3.388,4.374,9.606,-0.250,-2.519,-0.076
3.357,4.360,9.776,-0.187,-2.436,-0.051
3.354,4.312,9.938,-0.078,-2.272,0.003
3.397,4.274,9.989,-0.018,-2.172,0.040
3.450,4.250,9.974,0.026,-2.098,0.071
3.541,4.219,9.919,0.085,-2.001,0.115
3.666,4.197,9.835,0.143,-1.911,0.162
3.826,4.168,9.704,0.199,-1.832,0.212
3.953,4.159,9.598,0.237,-1.782,0.252
4.149,4.152,9.436,0.284,-1.727,0.309
4.338,4.195,9.313,0.324,-1.687,0.370
4.523,4.262,9.239,0.354,-1.662,0.436
4.654,4.362,9.210,0.367,-1.651,0.489
4.848,4.566,9.172,0.373,-1.644,0.557
5.030,4.875,9.206,0.373,-1.642,0.620
5.193,5.217,9.263,0.369,-1.645,0.673
5.780,7.092,9.692,0.291,-1.684,0.661
5.782,7.192,9.732,0.274,-1.691,0.621
5.756,7.245,9.759,0.255,-1.698,0.579
5.708,7.257,9.768,0.237,-1.705,0.548
5.598,7.274,9.795,0.204,-1.714,0.510
5.459,7.283,9.776,0.163,-1.722,0.476
5.310,7.317,9.768,0.116,-1.727,0.440
5.207,7.377,9.759,0.081,-1.728,0.411
5.049,7.472,9.697,0.034,-1.727,0.371
4.922,7.542,9.641,-0.014,-1.725,0.322
4.796,7.635,9.565,-0.065,-1.725,0.262
4.705,7.683,9.481,-0.106,-1.726,0.211
4.604,7.714,9.388,-0.163,-1.733,0.135
4.499,7.685,9.309,-0.224,-1.743,0.050
4.408,7.597,9.268,-0.286,-1.756,-0.038
4.310,7.470,9.251,-0.346,-1.768,-0.126
4.199,7.298,9.261,-0.405,-1.778,-0.211
4.099,7.140,9.270,-0.448,-1.781,-0.271
3.970,6.900,9.318,-0.505,-1.777,-0.344
3.857,6.663,9.361,-0.556,-1.765,-0.408
3.771,6.450,9.371,-0.598,-1.743,-0.464
3.716,6.273,9.342,-0.624,-1.723,-0.501
3.668,6.024,9.328,-0.650,-1.694,-0.544
3.639,5.760,9.254,-0.671,-1.665,-0.577
3.618,5.490,9.177,-0.689,-1.637,-0.602
3.589,5.282,9.127,-0.702,-1.617,-0.615
3.551,4.980,9.074,-0.718,-1.589,-0.624
3.491,4.700,8.995,-0.730,-1.565,-0.622
3.412,4.288,8.861,-0.731,-1.527,-0.587
3.349,3.982,8.789,-0.711,-1.490,-0.522
3.309,3.857,8.782,-0.689,-1.467,-0.479
3.282,3.778,8.813,-0.657,-1.441,-0.432
3.256,3.692,8.839,-0.618,-1.411,-0.385
3.227,3.622,8.899,-0.573,-1.378,-0.335
3.208,3.572,8.942,-0.537,-1.351,-0.294
3.184,3.519,8.983,-0.487,-1.314,-0.233
3.146,3.481,9.026,-0.437,-1.273,-0.163
3.112,3.503,9.050,-0.390,-1.231,-0.088
3.096,3.572,9.062,-0.359,-1.198,-0.030
3.091,3.713,9.098,-0.323,-1.155,0.044
3.112,3.917,9.112,-0.290,-1.114,0.114
3.105,4.173,9.100,-0.261,-1.076,0.174
3.086,4.590,9.086,-0.224,-1.024,0.246
3.096,4.863,9.074,-0.207,-0.994,0.280
3.103,5.162,9.067,-0.196,-0.968,0.304
3.098,5.454,9.067,-0.187,-0.948,0.318
3.055,5.732,9.050,-0.184,-0.929,0.326
3.029,5.942,9.081,-0.188,-0.914,0.323
2.978,6.225,9.112,-0.199,-0.893,0.309
2.904,6.464,9.129,-0.212,-0.872,0.286
2.837,6.670,9.136,-0.229,-0.850,0.253
2.792,6.804,9.148,-0.244,-0.833,0.225
2.717,6.950,9.151,-0.269,-0.812,0.181
2.660,7.087,9.139,-0.301,-0.790,0.133
2.610,7.195,9.139,-0.336,-0.768,0.080
2.579,7.266,9.122,-0.363,-0.752,0.040
2.526,7.384,9.062,-0.411,-0.726,-0.032
2.473,7.456,9.007,-0.474,-0.697,-0.130
2.425,7.479,8.959,-0.521,-0.678,-0.203
2.399,7.470,8.918,-0.558,-0.666,-0.261
2.389,7.393,8.887,-0.606,-0.650,-0.340
2.368,7.262,8.849,-0.650,-0.636,-0.419
2.351,7.068,8.813,-0.690,-0.620,-0.492
2.339,6.893,8.787,-0.717,-0.606,-0.541
2.313,6.613,8.811,-0.746,-0.586,-0.599
2.301,6.316,8.792,-0.768,-0.562,-0.644
2.322,5.993,8.765,-0.784,-0.536,-0.673
2.325,5.765,8.748,-0.793,-0.515,-0.687
2.342,5.483,8.736,-0.801,-0.484,-0.692
2.351,5.229,8.744,-0.802,-0.451,-0.687
2.344,4.889,8.744,-0.793,-0.395,-0.661
2.361,4.683,8.715,-0.776,-0.354,-0.636
2.382,4.501,8.693,-0.750,-0.314,-0.602
2.409,4.331,8.653,-0.718,-0.273,-0.560
2.440,4.183,8.626,-0.682,-0.234,-0.510
2.452,4.070,8.626,-0.655,-0.205,-0.469
2.461,3.970,8.638,-0.619,-0.166,-0.407
2.459,3.888,8.641,-0.583,-0.123,-0.339
2.464,3.859,8.686,-0.544,-0.078,-0.269
2.478,3.869,8.693,-0.512,-0.042,-0.215
2.507,3.910,8.677,-0.466,0.007,-0.144
2.545,3.977,8.679,-0.416,0.056,-0.077
2.574,4.056,8.624,-0.367,0.104,-0.011
2.610,4.142,8.576,-0.329,0.137,0.035
2.684,4.513,8.478,-0.186,0.261,0.222
2.686,4.729,8.461,-0.144,0.304,0.285
2.705,4.882,8.447,-0.121,0.329,0.318
2.734,5.102,8.413,-0.094,0.359,0.355
2.784,5.318,8.382,-0.067,0.387,0.383
2.828,5.533,8.377,-0.042,0.409,0.403
2.861,5.693,8.361,-0.027,0.425,0.411
2.902,5.871,8.358,-0.013,0.444,0.417
2.940,6.031,8.349,0.000,0.459,0.416
2.971,6.160,8.346,0.007,0.469,0.412
3.021,6.306,8.375,0.011,0.483,0.403
3.053,6.472,8.392,0.014,0.494,0.388
3.081,6.613,8.418,0.018,0.504,0.371
3.100,6.716,8.452,0.021,0.512,0.354
3.134,6.823,8.468,0.020,0.522,0.328
3.160,6.919,8.480,0.014,0.532,0.298
3.182,7.029,8.519,0.007,0.539,0.265
3.211,7.132,8.540,-0.007,0.545,0.229
3.239,7.238,8.581,-0.028,0.549,0.187
3.261,7.302,8.598,-0.050,0.552,0.152
3.266,7.396,8.650,-0.085,0.554,0.100
3.273,7.451,8.686,-0.125,0.557,0.042
3.292,7.491,8.729,-0.169,0.564,-0.022
3.297,7.518,8.746,-0.205,0.570,-0.073
3.302,7.489,8.739,-0.254,0.579,-0.143
3.328,7.434,8.729,-0.304,0.586,-0.214
3.340,7.384,8.736,-0.341,0.592,-0.265
3.378,7.298,8.727,-0.392,0.600,-0.334
3.424,7.163,8.712,-0.446,0.609,-0.402
5.021,6.266,8.871,-0.629,0.582,-0.696
5.600,4.769,9.390,-0.640,0.522,-0.732
5.646,4.207,9.543,-0.636,0.515,-0.677
5.684,3.826,9.644,-0.624,0.511,-0.611
5.780,3.438,9.802,-0.595,0.506,-0.488
5.916,3.259,10.025,-0.552,0.504,-0.335
6.115,3.297,10.312,-0.497,0.506,-0.169
6.304,3.452,10.546,-0.446,0.513,-0.045
6.548,3.804,10.877,-0.359,0.529,0.108
6.790,4.240,11.183,-0.251,0.552,0.242
6.998,4.630,11.439,-0.132,0.582,0.351
7.111,4.870,11.605,-0.043,0.606,0.418
7.178,5.088,11.808,0.066,0.642,0.490
7.140,5.183,11.973,0.163,0.683,0.555
6.941,5.205,12.129,0.249,0.729,0.622
6.493,5.229,12.275,0.363,0.817,0.741
6.175,5.329,12.285,0.429,0.888,0.828
5.887,5.562,12.232,0.490,0.968,0.911
5.679,5.808,12.139,0.532,1.030,0.964
5.432,6.232,11.976,0.581,1.114,1.014
5.212,6.658,11.703,0.621,1.192,1.034
5.013,7.104,11.401,0.648,1.257,1.019
4.879,7.391,11.152,0.655,1.297,0.985
4.688,7.695,10.810,0.642,1.336,0.910
4.501,7.913,10.518,0.602,1.363,0.809
4.307,8.018,10.266,0.540,1.381,0.688
4.171,8.023,10.118,0.484,1.390,0.590
4.013,7.918,9.965,0.409,1.400,0.455
3.869,7.697,9.864,0.332,1.408,0.321
3.680,7.044,9.826,0.188,1.432,0.110
