-5.423,-1.403,8.337,-0.111,0.039,-0.080
-5.413,-1.425,8.284,-0.110,0.036,-0.074
-5.413,-1.429,8.250,-0.105,0.031,-0.069
-5.420,-1.439,8.248,-0.099,0.027,-0.065
-5.401,-1.453,8.243,-0.091,0.022,-0.060
-5.389,-1.451,8.262,-0.084,0.018,-0.055
-5.394,-1.441,8.284,-0.078,0.014,-0.048
-5.380,-1.444,8.294,-0.074,0.011,-0.044
-5.353,-1.422,8.320,-0.069,0.008,-0.038
-5.306,-1.393,8.444,-0.056,0.003,-0.027
-5.289,-1.369,8.507,-0.051,0.002,-0.023
-5.272,-1.343,8.569,-0.046,0.003,-0.019
-5.250,-1.329,8.612,-0.044,0.005,-0.016
-5.217,-1.305,8.645,-0.041,0.007,-0.010
-5.188,-1.283,8.679,-0.039,0.010,-0.005
-5.162,-1.262,8.748,-0.038,0.014,-0.002
-5.138,-1.250,8.792,-0.037,0.016,0.002
-5.126,-1.240,8.818,-0.038,0.021,0.006
-5.112,-1.223,8.823,-0.040,0.024,0.011
-5.095,-1.214,8.825,-0.042,0.027,0.014
-5.071,-1.190,8.837,-0.045,0.029,0.018
-5.049,-1.173,8.837,-0.051,0.032,0.021
-5.033,-1.161,8.806,-0.056,0.034,0.025
-5.037,-1.152,8.789,-0.062,0.035,0.028
-5.037,-1.137,8.772,-0.067,0.036,0.032
-5.047,-1.130,8.777,-0.073,0.035,0.035
-5.047,-1.101,8.796,-0.077,0.034,0.038
-5.042,-1.073,8.796,-0.083,0.033,0.042
-5.035,-1.077,8.806,-0.088,0.033,0.046
-5.052,-1.075,8.784,-0.091,0.033,0.048
-5.057,-1.092,8.780,-0.097,0.033,0.051
-5.069,-1.092,8.794,-0.100,0.034,0.052
-5.076,-1.087,8.806,-0.101,0.037,0.055
-5.078,-1.092,8.808,-0.101,0.039,0.057
-5.088,-1.068,8.839,-0.101,0.042,0.060
-5.095,-1.041,8.839,-0.099,0.048,0.063
-5.116,-1.032,8.808,-0.098,0.057,0.064
-5.157,-1.022,8.772,-0.093,0.063,0.063
-5.167,-1.044,8.772,-0.088,0.066,0.064
-5.183,-1.049,8.768,-0.084,0.068,0.064
-5.186,-1.032,8.744,-0.084,0.070,0.064
-5.186,-1.025,8.720,-0.087,0.074,0.064
-5.193,-1.027,8.679,-0.093,0.076,0.065
-5.205,-1.034,8.643,-0.096,0.076,0.065
-5.234,-1.046,8.610,-0.099,0.075,0.064
-5.248,-1.073,8.602,-0.100,0.072,0.065
-5.248,-1.094,8.598,-0.101,0.070,0.066
-5.255,-1.087,8.586,-0.104,0.069,0.068
-5.260,-1.087,8.583,-0.107,0.066,0.068
-5.270,-1.075,8.569,-0.108,0.064,0.067
-5.272,-1.063,8.547,-0.109,0.062,0.067
-5.270,-1.034,8.531,-0.110,0.059,0.066
-5.270,-1.020,8.526,-0.111,0.057,0.064
-5.274,-1.010,8.535,-0.112,0.054,0.060
-5.274,-1.018,8.507,-0.113,0.052,0.058
-5.274,-1.008,8.519,-0.113,0.049,0.055
-5.267,-1.001,8.528,-0.113,0.047,0.053
-5.274,-1.013,8.547,-0.114,0.044,0.049
-5.253,-1.008,8.588,-0.114,0.042,0.047
-5.241,-1.010,8.610,-0.116,0.041,0.044
-5.236,-1.008,8.612,-0.117,0.039,0.042
-5.241,-1.013,8.622,-0.118,0.039,0.042
-5.229,-1.025,8.657,-0.118,0.038,0.040
-5.200,-1.025,8.691,-0.118,0.040,0.039
-5.205,-1.046,8.722,-0.115,0.042,0.038
-5.207,-1.044,8.720,-0.112,0.044,0.037
-5.215,-1.041,8.720,-0.108,0.045,0.037
-5.210,-1.053,8.698,-0.104,0.047,0.037
-5.205,-1.053,8.686,-0.101,0.049,0.037
-5.231,-1.039,8.710,-0.099,0.052,0.036
-5.241,-1.015,8.715,-0.100,0.053,0.035
-5.222,-0.996,8.705,-0.102,0.056,0.033
-5.219,-0.984,8.650,-0.102,0.057,0.030
-5.210,-0.965,8.662,-0.102,0.058,0.028
-5.222,-0.962,8.638,-0.100,0.059,0.026
-5.231,-0.962,8.648,-0.098,0.059,0.024
-5.229,-0.939,8.626,-0.098,0.058,0.021
-5.239,-0.934,8.590,-0.098,0.058,0.018
-5.236,-0.915,8.581,-0.098,0.056,0.014
-5.234,-0.903,8.564,-0.098,0.055,0.011
-5.229,-0.893,8.578,-0.097,0.052,0.006
-5.231,-0.883,8.571,-0.096,0.050,0.001
-5.236,-0.876,8.586,-0.095,0.047,-0.005
-5.243,-0.867,8.581,-0.092,0.046,-0.009
-5.246,-0.871,8.576,-0.089,0.045,-0.013
-5.227,-0.867,8.581,-0.086,0.041,-0.019
-5.212,-0.833,8.610,-0.086,0.038,-0.025
-5.215,-0.824,8.633,-0.085,0.035,-0.028
-5.205,-0.819,8.641,-0.086,0.034,-0.033
-5.188,-0.824,8.665,-0.087,0.033,-0.038
-5.167,-0.833,8.681,-0.088,0.032,-0.043
-5.140,-0.860,8.708,-0.090,0.030,-0.049
-5.155,-0.871,8.727,-0.092,0.029,-0.056
-5.160,-0.881,8.712,-0.094,0.030,-0.059
-5.164,-0.900,8.710,-0.095,0.030,-0.060
-5.133,-0.910,8.696,-0.096,0.032,-0.062
-5.121,-0.948,8.689,-0.095,0.031,-0.063
-5.119,-0.955,8.681,-0.095,0.030,-0.065
-5.131,-0.967,8.689,-0.091,0.031,-0.066
-5.121,-0.967,8.708,-0.088,0.032,-0.068
-5.136,-0.970,8.705,-0.085,0.033,-0.070
-5.138,-0.977,8.686,-0.081,0.033,-0.070
-5.145,-0.984,8.686,-0.079,0.034,-0.071
-5.157,-0.994,8.665,-0.077,0.036,-0.074
-5.148,-1.001,8.681,-0.076,0.036,-0.076
-5.138,-1.008,8.686,-0.074,0.037,-0.079
-5.152,-1.034,8.684,-0.073,0.038,-0.081
-5.162,-1.044,8.665,-0.071,0.038,-0.082
-5.174,-1.056,8.653,-0.070,0.038,-0.082
-5.181,-1.080,8.636,-0.069,0.037,-0.084
-5.188,-1.101,8.641,-0.070,0.036,-0.085
-5.191,-1.104,8.626,-0.070,0.036,-0.086
-5.210,-1.116,8.612,-0.071,0.035,-0.086
-5.210,-1.147,8.600,-0.071,0.033,-0.086
-5.207,-1.164,8.598,-0.071,0.030,-0.085
-5.215,-1.166,8.614,-0.071,0.029,-0.084
-5.205,-1.171,8.614,-0.071,0.027,-0.084
-5.227,-1.168,8.602,-0.072,0.025,-0.083
-5.255,-1.195,8.602,-0.072,0.025,-0.084
-5.260,-1.195,8.571,-0.072,0.024,-0.083
-5.272,-1.197,8.578,-0.070,0.023,-0.084
-5.274,-1.202,8.578,-0.067,0.023,-0.083
-5.282,-1.211,8.578,-0.066,0.023,-0.083
-5.298,-1.221,8.564,-0.064,0.023,-0.082
-5.301,-1.238,8.550,-0.062,0.025,-0.082
-5.310,-1.243,8.554,-0.060,0.025,-0.081
-5.306,-1.245,8.559,-0.058,0.026,-0.079
-5.303,-1.252,8.526,-0.056,0.026,-0.078
-5.301,-1.259,8.509,-0.055,0.027,-0.077
-5.308,-1.274,8.511,-0.055,0.027,-0.075
-5.315,-1.279,8.487,-0.054,0.026,-0.074
-5.329,-1.300,8.478,-0.051,0.024,-0.071
-5.327,-1.305,8.516,-0.046,0.022,-0.068
-5.334,-1.305,8.545,-0.043,0.022,-0.065
-5.310,-1.288,8.557,-0.043,0.023,-0.062
-5.315,-1.271,8.550,-0.045,0.025,-0.059
-5.313,-1.257,8.521,-0.047,0.024,-0.056
-5.301,-1.269,8.497,-0.046,0.022,-0.058
-5.315,-1.274,8.521,-0.047,0.020,-0.056
-5.327,-1.250,8.528,-0.048,0.019,-0.056
-5.318,-1.233,8.554,-0.051,0.018,-0.055
-5.294,-1.245,8.550,-0.054,0.016,-0.054
-5.272,-1.269,8.538,-0.060,0.015,-0.052
-5.279,-1.269,8.511,-0.064,0.014,-0.049
-5.255,-1.262,8.492,-0.066,0.010,-0.047
-5.219,-1.279,8.559,-0.064,0.006,-0.042
-5.210,-1.283,8.602,-0.060,0.005,-0.040
-5.188,-1.317,8.593,-0.057,0.005,-0.036
-5.183,-1.317,8.607,-0.055,0.006,-0.033
-5.188,-1.314,8.607,-0.051,0.006,-0.030
-5.183,-1.310,8.622,-0.048,0.007,-0.026
-5.193,-1.300,8.655,-0.046,0.007,-0.023
-5.183,-1.295,8.667,-0.044,0.008,-0.021
-5.179,-1.310,8.672,-0.042,0.009,-0.018
-5.183,-1.314,8.684,-0.042,0.012,-0.014
-5.193,-1.310,8.698,-0.043,0.016,-0.010
-5.195,-1.305,8.701,-0.045,0.019,-0.007
-5.186,-1.310,8.720,-0.045,0.023,-0.002
-5.181,-1.302,8.710,-0.046,0.027,0.001
-5.203,-1.300,8.693,-0.046,0.030,0.005
-5.205,-1.305,8.703,-0.046,0.033,0.008
-5.219,-1.288,8.691,-0.047,0.037,0.012
-5.219,-1.283,8.693,-0.048,0.039,0.016
-5.236,-1.274,8.672,-0.049,0.040,0.019
-5.241,-1.271,8.622,-0.048,0.041,0.022
-5.260,-1.259,8.629,-0.047,0.041,0.023
-5.267,-1.243,8.602,-0.047,0.041,0.026
-5.258,-1.211,8.578,-0.049,0.041,0.027
-5.246,-1.197,8.566,-0.051,0.040,0.028
-5.243,-1.195,8.535,-0.052,0.038,0.027
-5.253,-1.190,8.543,-0.054,0.035,0.027
-5.255,-1.190,8.526,-0.056,0.033,0.027
-5.265,-1.199,8.497,-0.059,0.029,0.026
-5.274,-1.183,8.516,-0.063,0.027,0.025
-5.272,-1.199,8.526,-0.067,0.025,0.025
-5.282,-1.209,8.545,-0.069,0.023,0.025
-5.282,-1.216,8.559,-0.070,0.022,0.025
-5.279,-1.183,8.571,-0.069,0.021,0.026
-5.260,-1.176,8.581,-0.067,0.019,0.026
-5.248,-1.180,8.581,-0.064,0.019,0.027
-5.250,-1.178,8.586,-0.061,0.019,0.027
-5.239,-1.168,8.581,-0.059,0.019,0.027
-5.243,-1.152,8.595,-0.055,0.019,0.026
-5.243,-1.161,8.607,-0.053,0.020,0.025
-5.236,-1.164,8.636,-0.050,0.021,0.025
-5.239,-1.152,8.641,-0.047,0.022,0.024
-5.229,-1.125,8.629,-0.044,0.022,0.023
-5.239,-1.123,8.626,-0.044,0.022,0.022
-5.229,-1.128,8.629,-0.044,0.022,0.021
-5.227,-1.123,8.624,-0.044,0.022,0.020
-5.229,-1.125,8.633,-0.044,0.022,0.019
-5.234,-1.128,8.643,-0.045,0.022,0.018
-5.243,-1.128,8.629,-0.044,0.023,0.018
-5.239,-1.140,8.614,-0.043,0.023,0.016
-5.243,-1.132,8.605,-0.040,0.025,0.015
-5.234,-1.135,8.600,-0.038,0.025,0.015
-5.224,-1.137,8.588,-0.038,0.024,0.015
-5.227,-1.140,8.586,-0.038,0.022,0.015
-5.236,-1.135,8.588,-0.037,0.021,0.015
-5.246,-1.132,8.578,-0.037,0.020,0.015
-5.219,-1.137,8.586,-0.044,0.016,0.013
-5.224,-1.128,8.600,-0.046,0.014,0.013
-5.219,-1.135,8.590,-0.046,0.013,0.012
-5.217,-1.132,8.602,-0.045,0.013,0.011
-5.219,-1.132,8.607,-0.042,0.011,0.010
-5.219,-1.123,8.633,-0.040,0.010,0.010
-5.222,-1.128,8.612,-0.039,0.009,0.010
-5.227,-1.118,8.610,-0.039,0.010,0.009
-5.227,-1.120,8.629,-0.038,0.010,0.010
-5.207,-1.123,8.629,-0.037,0.010,0.009
-5.183,-1.130,8.643,-0.033,0.011,0.010
-5.176,-1.144,8.665,-0.031,0.011,0.009
-5.181,-1.144,8.672,-0.028,0.013,0.009
-5.195,-1.149,8.660,-0.024,0.014,0.010
-5.191,-1.140,8.662,-0.019,0.015,0.011
-5.191,-1.140,8.657,-0.016,0.016,0.012
-5.191,-1.123,8.672,-0.014,0.017,0.012
-5.200,-1.116,8.665,-0.012,0.019,0.013
-5.203,-1.097,8.667,-0.010,0.019,0.013
-5.198,-1.092,8.679,-0.007,0.020,0.011
-5.212,-1.092,8.689,-0.006,0.019,0.011
-5.219,-1.063,8.684,-0.004,0.019,0.010
-5.217,-1.046,8.686,-0.005,0.020,0.010
-5.227,-1.034,8.677,-0.009,0.020,0.009
-5.227,-1.027,8.660,-0.011,0.021,0.008
-5.234,-1.027,8.648,-0.015,0.021,0.006
-5.222,-1.039,8.633,-0.018,0.021,0.004
-5.236,-1.061,8.598,-0.021,0.019,0.002
-5.227,-1.041,8.602,-0.022,0.017,-0.001
-5.227,-1.061,8.595,-0.025,0.015,-0.002
-5.222,-1.049,8.605,-0.025,0.014,-0.003
-5.239,-1.044,8.588,-0.024,0.011,-0.004
-5.243,-1.034,8.590,-0.024,0.010,-0.006
-5.234,-1.027,8.612,-0.022,0.009,-0.007
-5.239,-1.022,8.617,-0.020,0.010,-0.009
-5.241,-1.020,8.643,-0.016,0.010,-0.011
-5.248,-1.015,8.629,-0.012,0.013,-0.015
-5.227,-1.018,8.626,-0.007,0.017,-0.017
-5.217,-1.030,8.648,-0.005,0.018,-0.019
-5.215,-1.044,8.657,-0.001,0.022,-0.023
-5.246,-1.044,8.626,0.005,0.025,-0.024
-5.260,-1.053,8.617,0.008,0.026,-0.025
-5.282,-1.070,8.571,0.015,0.023,-0.026
-5.277,-1.082,8.526,0.016,0.022,-0.026
-5.265,-1.111,8.487,0.014,0.019,-0.025
-5.270,-1.089,8.456,0.008,0.012,-0.023
-5.267,-1.075,8.444,-0.002,0.003,-0.022
-5.272,-1.053,8.447,-0.009,-0.006,-0.021
-5.301,-1.025,8.461,-0.023,-0.016,-0.021
-5.306,-0.986,8.502,-0.037,-0.026,-0.022
-5.310,-0.967,8.538,-0.052,-0.034,-0.024
-5.298,-0.958,8.543,-0.063,-0.039,-0.027
-5.298,-0.931,8.571,-0.077,-0.045,-0.030
-5.306,-0.929,8.569,-0.084,-0.047,-0.034
-5.284,-0.998,8.610,-0.086,-0.050,-0.041
-5.296,-1.051,8.657,-0.082,-0.050,-0.041
-5.308,-1.065,8.686,-0.074,-0.046,-0.039
-5.318,-1.077,8.679,-0.064,-0.043,-0.037
-5.320,-1.092,8.679,-0.055,-0.039,-0.033
-5.294,-1.092,8.677,-0.046,-0.036,-0.030
-5.279,-1.104,8.669,-0.043,-0.032,-0.027
-5.265,-1.123,8.653,-0.040,-0.029,-0.026
-5.236,-1.104,8.574,-0.035,-0.027,-0.025
-5.203,-1.085,8.504,-0.035,-0.029,-0.026
-5.215,-1.075,8.516,-0.038,-0.033,-0.029
-5.219,-1.077,8.531,-0.039,-0.038,-0.030
-5.212,-1.164,8.614,-0.042,-0.044,-0.031
-5.188,-1.283,8.712,-0.036,-0.045,-0.028
-5.157,-1.302,8.667,-0.027,-0.044,-0.023
-5.140,-1.235,8.610,-0.028,-0.045,-0.019
-5.148,-1.140,8.583,-0.043,-0.048,-0.018
-5.160,-1.116,8.612,-0.059,-0.051,-0.018
-5.157,-1.075,8.653,-0.080,-0.055,-0.017
-5.136,-1.051,8.717,-0.096,-0.056,-0.017
-5.126,-1.025,8.763,-0.109,-0.055,-0.017
-5.128,-1.034,8.710,-0.115,-0.055,-0.017
-5.164,-1.049,8.641,-0.116,-0.056,-0.018
-5.176,-1.063,8.583,-0.111,-0.057,-0.021
-5.200,-1.020,8.598,-0.107,-0.060,-0.026
-5.191,-0.965,8.626,-0.103,-0.060,-0.031
-5.171,-0.917,8.583,-0.090,-0.059,-0.039
-5.181,-0.879,8.645,-0.022,-0.053,-0.055
-5.186,-0.915,8.631,0.006,-0.049,-0.059
-5.174,-0.924,8.600,0.028,-0.047,-0.064
-5.164,-0.917,8.602,0.040,-0.046,-0.069
-5.169,-0.931,8.686,0.042,-0.044,-0.072
-5.179,-0.970,8.746,0.038,-0.042,-0.071
-5.191,-1.030,8.720,0.033,-0.041,-0.071
-5.200,-1.104,8.712,0.027,-0.040,-0.067
-5.188,-1.123,8.705,0.019,-0.041,-0.061
-5.171,-1.128,8.674,0.013,-0.042,-0.057
-5.157,-1.159,8.693,0.001,-0.044,-0.052
-5.157,-1.204,8.777,-0.019,-0.037,-0.045
-5.100,-1.195,8.703,-0.069,-0.036,-0.043
-5.085,-1.173,8.667,-0.078,-0.039,-0.042
-5.042,-1.199,8.674,-0.087,-0.041,-0.041
-4.980,-1.228,8.705,-0.101,-0.045,-0.038
-4.932,-1.238,8.665,-0.106,-0.050,-0.033
-4.934,-1.295,8.691,-0.106,-0.058,-0.027
-4.939,-1.355,8.741,-0.109,-0.066,-0.015
-4.956,-1.381,8.823,-0.117,-0.068,-0.006
-4.963,-1.358,8.894,-0.133,-0.072,0.007
-4.990,-1.307,8.957,-0.150,-0.071,0.017
-5.016,-1.276,8.971,-0.161,-0.066,0.023
-5.042,-1.267,8.973,-0.174,-0.058,0.028
-5.057,-1.238,8.978,-0.180,-0.049,0.030
-5.076,-1.149,8.973,-0.173,-0.041,0.030
-5.040,-1.061,8.933,-0.128,-0.019,0.022
-5.035,-1.085,8.926,-0.105,-0.005,0.017
-5.040,-1.118,8.880,-0.087,0.010,0.013
-5.042,-1.123,8.837,-0.075,0.021,0.011
-5.066,-1.116,8.806,-0.058,0.031,0.006
-5.095,-1.118,8.734,-0.034,0.040,0.002
-5.109,-1.116,8.703,-0.009,0.046,-0.001
-5.116,-1.116,8.674,0.009,0.050,-0.004
-5.126,-1.109,8.629,0.031,0.052,-0.009
-5.131,-1.125,8.626,0.052,0.055,-0.014
-5.140,-1.142,8.657,0.071,0.058,-0.018
-5.133,-1.159,8.684,0.084,0.061,-0.020
-5.116,-1.178,8.732,0.096,0.065,-0.022
-5.104,-1.188,8.739,0.100,0.072,-0.021
-5.104,-1.192,8.748,0.102,0.078,-0.019
-5.095,-1.211,8.760,0.102,0.083,-0.016
-5.083,-1.219,8.787,0.101,0.086,-0.013
-5.083,-1.202,8.847,0.102,0.091,-0.010
-5.083,-1.183,8.902,0.105,0.096,-0.009
-5.100,-1.154,8.961,0.105,0.104,-0.007
-5.114,-1.159,9.043,0.103,0.111,-0.006
-5.133,-1.164,9.117,0.096,0.122,-0.003
-5.138,-1.149,9.163,0.086,0.137,0.001
-5.102,-1.144,9.155,0.075,0.151,0.006
-5.080,-1.132,9.093,0.064,0.161,0.011
-5.076,-1.123,8.976,0.051,0.171,0.017
-5.088,-1.075,8.871,0.036,0.177,0.020
-5.080,-1.010,8.811,0.020,0.179,0.022
-5.107,-0.977,8.667,0.001,0.179,0.021
-5.092,-0.982,8.605,-0.002,0.175,0.020
-5.073,-0.965,8.600,-0.001,0.171,0.018
-5.061,-0.936,8.629,0.004,0.168,0.015
-5.088,-0.912,8.701,0.010,0.166,0.009
-5.124,-0.876,8.741,0.015,0.173,0.004
-5.160,-0.900,8.677,0.014,0.177,-0.002
-5.188,-0.946,8.602,0.012,0.180,-0.006
-5.227,-1.003,8.478,0.014,0.179,-0.006
-5.272,-0.967,8.365,0.026,0.172,-0.002
-5.286,-0.833,8.298,0.046,0.160,-0.002
-5.284,-0.668,8.286,0.061,0.150,-0.008
-5.272,-0.464,8.286,0.076,0.135,-0.023
-5.262,-0.364,8.284,0.086,0.122,-0.046
-5.284,-0.362,8.308,0.094,0.109,-0.071
-5.334,-0.438,8.334,0.100,0.099,-0.094
-5.382,-0.524,8.392,0.108,0.091,-0.112
-5.406,-0.596,8.447,0.114,0.088,-0.123
-5.420,-0.704,8.499,0.121,0.085,-0.134
-5.423,-0.828,8.569,0.125,0.086,-0.138
-5.428,-0.941,8.622,0.127,0.087,-0.137
-5.411,-1.003,8.645,0.127,0.087,-0.133
-5.375,-1.053,8.648,0.124,0.089,-0.124
-5.327,-1.034,8.629,0.118,0.088,-0.112
-5.298,-1.020,8.590,0.104,0.085,-0.101
-5.270,-1.010,8.557,0.091,0.081,-0.094
-5.277,-1.008,8.523,0.068,0.073,-0.087
-5.298,-0.948,8.490,0.037,0.058,-0.077
-5.301,-0.864,8.459,0.012,0.043,-0.075
-5.310,-0.833,8.478,-0.002,0.033,-0.077
-5.325,-0.831,8.507,-0.012,0.026,-0.080
-5.351,-0.843,8.504,-0.027,0.018,-0.084
-5.334,-0.860,8.523,-0.041,0.013,-0.089
-5.308,-0.850,8.538,-0.052,0.010,-0.093
-5.289,-0.833,8.514,-0.057,0.008,-0.096
-5.274,-0.783,8.468,-0.060,0.004,-0.104
-5.255,-0.766,8.444,-0.060,-0.001,-0.112
-5.250,-0.790,8.444,-0.056,-0.007,-0.120
-5.250,-0.809,8.478,-0.051,-0.011,-0.126
-5.272,-0.855,8.559,-0.041,-0.016,-0.131
-5.289,-0.927,8.653,-0.025,-0.016,-0.135
-5.277,-0.984,8.701,-0.006,-0.013,-0.133
-5.270,-1.020,8.698,0.011,-0.006,-0.131
-5.265,-1.061,8.712,0.023,0.003,-0.127
-5.267,-1.094,8.696,0.030,0.011,-0.126
-5.253,-1.113,8.617,0.037,0.019,-0.122
-5.255,-1.109,8.554,0.041,0.021,-0.120
-5.248,-1.113,8.531,0.046,0.021,-0.119
-5.243,-1.135,8.504,0.056,0.018,-0.116
-5.241,-1.159,8.495,0.064,0.014,-0.112
-5.219,-1.195,8.533,0.066,0.012,-0.106
-5.200,-1.221,8.576,0.063,0.012,-0.102
-5.205,-1.235,8.631,0.054,0.013,-0.093
-5.195,-1.233,8.708,0.044,0.013,-0.083
-5.193,-1.288,8.794,0.030,0.016,-0.069
-5.212,-1.302,8.837,0.011,0.022,-0.052
-5.198,-1.281,8.854,-0.006,0.025,-0.043
-5.174,-1.262,8.832,-0.029,0.032,-0.034
-5.198,-1.228,8.746,-0.055,0.034,-0.030
-5.241,-1.216,8.662,-0.085,0.037,-0.023
-5.282,-1.214,8.622,-0.094,0.035,-0.015
-5.277,-1.195,8.612,-0.093,0.034,-0.007
-5.270,-1.159,8.612,-0.091,0.034,-0.002
-5.267,-1.073,8.622,-0.092,0.035,0.002
-5.291,-1.013,8.590,-0.094,0.037,0.001
-5.308,-0.958,8.581,-0.092,0.040,0.000
-5.308,-0.939,8.547,-0.089,0.041,-0.003
-5.306,-0.922,8.497,-0.082,0.042,-0.008
-5.306,-0.905,8.456,-0.077,0.042,-0.013
-5.320,-0.888,8.401,-0.071,0.039,-0.021
-5.313,-0.879,8.365,-0.056,0.035,-0.027
-5.318,-0.888,8.353,-0.047,0.032,-0.033
-5.332,-0.917,8.377,-0.034,0.026,-0.040
-5.351,-0.958,8.449,-0.025,0.023,-0.044
-5.349,-0.974,8.504,-0.015,0.021,-0.046
-5.334,-0.989,8.535,-0.011,0.022,-0.047
-5.329,-0.991,8.564,-0.011,0.022,-0.048
-5.329,-0.991,8.538,-0.019,0.022,-0.048
-5.339,-0.974,8.511,-0.029,0.020,-0.050
-5.339,-0.965,8.495,-0.037,0.018,-0.052
-5.337,-0.982,8.516,-0.042,0.015,-0.053
-5.337,-0.986,8.521,-0.042,0.013,-0.053
-5.349,-0.936,8.543,-0.050,0.010,-0.051
-5.353,-0.886,8.552,-0.056,0.010,-0.049
-5.358,-0.857,8.550,-0.062,0.010,-0.049
-5.363,-0.819,8.605,-0.067,0.010,-0.050
-5.368,-0.754,8.641,-0.068,0.011,-0.053
-5.377,-0.697,8.655,-0.064,0.013,-0.061
-5.375,-0.675,8.655,-0.060,0.014,-0.068
-5.373,-0.654,8.665,-0.053,0.016,-0.078
-5.358,-0.675,8.641,-0.046,0.019,-0.089
-5.349,-0.704,8.598,-0.042,0.021,-0.095
-5.332,-0.766,8.526,-0.039,0.021,-0.103
-5.291,-0.809,8.449,-0.041,0.016,-0.110
-5.277,-0.871,8.382,-0.047,0.005,-0.116
-5.267,-0.912,8.327,-0.053,-0.005,-0.120
-5.258,-0.977,8.322,-0.064,-0.020,-0.123
-5.255,-1.027,8.322,-0.075,-0.035,-0.123
-5.253,-1.044,8.370,-0.084,-0.048,-0.123
-5.234,-1.068,8.392,-0.094,-0.059,-0.120
-5.246,-1.061,8.459,-0.101,-0.069,-0.116
-5.258,-1.065,8.523,-0.103,-0.074,-0.115
-5.260,-1.068,8.600,-0.104,-0.081,-0.113
-5.260,-1.077,8.689,-0.102,-0.083,-0.112
-5.260,-1.058,8.760,-0.100,-0.080,-0.113
-5.243,-1.034,8.808,-0.098,-0.076,-0.114
-5.243,-0.979,8.861,-0.094,-0.070,-0.116
-5.222,-0.888,8.926,-0.088,-0.062,-0.121
-5.188,-0.757,9.000,-0.067,-0.039,-0.140
-5.160,-0.733,9.009,-0.056,-0.027,-0.151
-5.133,-0.704,8.945,-0.048,-0.016,-0.163
-5.119,-0.680,8.885,-0.046,-0.009,-0.172
-5.107,-0.646,8.813,-0.044,-0.005,-0.185
-5.112,-0.666,8.765,-0.039,-0.003,-0.197
-5.100,-0.749,8.667,-0.036,-0.003,-0.207
-5.090,-0.826,8.622,-0.034,-0.006,-0.212
-5.052,-0.917,8.533,-0.032,-0.011,-0.216
-5.016,-1.022,8.425,-0.029,-0.021,-0.215
-4.978,-1.116,8.370,-0.024,-0.033,-0.212
-4.966,-1.176,8.368,-0.019,-0.043,-0.209
-4.966,-1.286,8.363,-0.015,-0.056,-0.201
-4.966,-1.401,8.384,-0.015,-0.070,-0.190
-4.963,-1.501,8.442,-0.020,-0.081,-0.174
-4.946,-1.561,8.480,-0.027,-0.092,-0.156
-4.942,-1.587,8.523,-0.033,-0.098,-0.139
-4.920,-1.599,8.605,-0.042,-0.106,-0.118
-4.911,-1.580,8.681,-0.051,-0.112,-0.096
-4.913,-1.539,8.760,-0.062,-0.116,-0.075
-4.925,-1.506,8.859,-0.070,-0.118,-0.060
-4.908,-1.453,8.923,-0.082,-0.118,-0.041
-4.918,-1.403,9.012,-0.092,-0.116,-0.025
-4.903,-1.290,9.074,-0.102,-0.110,-0.012
-4.875,-1.202,9.108,-0.108,-0.104,-0.006
-4.858,-1.073,9.158,-0.112,-0.094,-0.000
-4.796,-0.915,9.165,-0.105,-0.069,-0.003
-4.738,-0.871,9.093,-0.090,-0.051,-0.006
-4.714,-0.867,9.055,-0.079,-0.041,-0.010
-4.697,-0.891,8.985,-0.060,-0.030,-0.014
-4.681,-0.941,8.952,-0.044,-0.022,-0.016
-4.695,-1.010,8.930,-0.029,-0.016,-0.016
-4.719,-1.092,8.923,-0.017,-0.012,-0.013
-4.731,-1.223,8.921,-0.004,-0.006,-0.004
-4.745,-1.312,8.918,0.005,-0.001,0.011
-4.748,-1.362,8.902,0.005,0.002,0.027
-4.757,-1.355,8.894,0.001,0.004,0.037
-4.772,-1.314,8.887,-0.011,0.004,0.050
-4.767,-1.264,8.902,-0.030,0.003,0.062
-4.803,-1.207,8.954,-0.053,0.000,0.072
-4.836,-1.144,9.002,-0.081,0.002,0.079
-4.879,-1.097,9.021,-0.114,0.009,0.080
-4.932,-1.046,9.024,-0.142,0.016,0.078
-4.982,-0.994,8.976,-0.183,0.029,0.069
-5.040,-0.965,8.930,-0.219,0.043,0.056
-5.071,-0.974,8.866,-0.239,0.054,0.044
-5.095,-1.025,8.803,-0.253,0.064,0.029
-5.124,-1.123,8.732,-0.258,0.072,0.018
-5.152,-1.250,8.660,-0.257,0.076,0.013
-5.174,-1.348,8.617,-0.254,0.079,0.014
-5.155,-1.511,8.619,-0.249,0.086,0.024
-5.136,-1.781,8.787,-0.249,0.122,0.048
-4.882,-2.306,8.918,-0.311,0.176,0.081
-3.704,-2.741,9.215,-0.595,0.278,0.137
-3.041,-2.643,8.973,-0.594,0.432,0.194
-4.092,-2.607,8.128,-0.530,0.447,0.286
-5.339,-2.258,7.535,-0.458,0.399,0.335
-7.046,-1.877,6.972,-0.399,0.302,0.416
-7.702,-0.991,6.563,-0.325,0.173,0.443
-7.108,-0.692,6.476,-0.238,0.071,0.402
-6.551,-1.077,6.838,-0.203,-0.037,0.342
-6.227,-1.501,7.204,-0.164,-0.110,0.313
