7.875,-0.587,6.091,-0.134,0.012,-0.170,357917
7.865,-0.613,6.108,-0.141,0.016,-0.165,357921
7.836,-0.637,6.096,-0.159,0.024,-0.155,357926
7.805,-0.627,6.076,-0.175,0.029,-0.146,357930
7.800,-0.608,6.067,-0.193,0.034,-0.137,357934
7.791,-0.582,6.050,-0.208,0.037,-0.132,357938
7.784,-0.532,6.043,-0.226,0.041,-0.126,357942
7.776,-0.486,6.029,-0.240,0.043,-0.120,357945
7.791,-0.445,6.024,-0.249,0.044,-0.116,357949
7.812,-0.402,6.000,-0.248,0.041,-0.112,357953
7.824,-0.381,5.990,-0.239,0.039,-0.110,357957
7.836,-0.357,6.007,-0.220,0.032,-0.105,357961
7.839,-0.314,6.019,-0.195,0.025,-0.101,357965
7.848,-0.294,6.041,-0.173,0.018,-0.100,357968
7.829,-0.275,6.029,-0.155,0.010,-0.104,357974
7.841,-0.261,6.076,-0.157,0.008,-0.111,357978
7.843,-0.254,6.117,-0.168,0.006,-0.121,357982
7.824,-0.256,6.122,-0.180,0.005,-0.132,357986
7.817,-0.239,6.120,-0.185,0.005,-0.140,357990
7.829,-0.235,6.134,-0.186,0.005,-0.147,357994
7.848,-0.232,6.151,-0.178,0.003,-0.153,357998
7.858,-0.242,6.158,-0.165,0.002,-0.156,358001
7.887,-0.263,6.165,-0.154,0.002,-0.158,358005
7.903,-0.294,6.167,-0.151,0.002,-0.161,358009
7.910,-0.294,6.187,-0.156,0.003,-0.164,358013
7.901,-0.290,6.187,-0.172,0.004,-0.169,358017
7.884,-0.306,6.203,-0.208,0.007,-0.182,358022
7.877,-0.309,6.223,-0.231,0.011,-0.192,358026
7.877,-0.306,6.225,-0.246,0.015,-0.204,358030
7.863,-0.328,6.208,-0.249,0.017,-0.211,358034
7.860,-0.402,6.175,-0.245,0.020,-0.221,358038
7.863,-0.493,6.139,-0.236,0.017,-0.225,358041
7.865,-0.577,6.122,-0.223,0.009,-0.223,358045
7.848,-0.668,6.115,-0.205,-0.001,-0.215,358049
7.829,-0.725,6.115,-0.193,-0.006,-0.207,358053
7.786,-0.757,6.129,-0.183,-0.011,-0.194,358057
7.772,-0.809,6.139,-0.182,-0.013,-0.182,358061
7.752,-0.850,6.136,-0.196,-0.014,-0.167,358067
7.757,-0.891,6.120,-0.212,-0.012,-0.153,358071
7.776,-0.891,6.108,-0.219,-0.010,-0.144,358075
7.791,-0.886,6.086,-0.224,-0.010,-0.132,358079
7.810,-0.893,6.127,-0.223,-0.010,-0.119,358082
7.822,-0.905,6.127,-0.214,-0.012,-0.105,358086
7.831,-0.883,6.139,-0.201,-0.016,-0.091,358090
7.829,-0.864,6.148,-0.191,-0.019,-0.080,358094
7.834,-0.838,6.182,-0.180,-0.023,-0.067,358098
7.819,-0.804,6.184,-0.172,-0.025,-0.054,358101
7.807,-0.766,6.182,-0.171,-0.026,-0.044,358105
7.798,-0.730,6.211,-0.173,-0.027,-0.036,358109
7.822,-0.682,6.227,-0.177,-0.030,-0.026,358115
7.846,-0.620,6.239,-0.180,-0.031,-0.019,358119
7.858,-0.570,6.237,-0.180,-0.033,-0.012,358123
7.872,-0.532,6.256,-0.178,-0.036,-0.006,358126
7.879,-0.481,6.270,-0.171,-0.039,-0.001,358130
7.889,-0.460,6.311,-0.155,-0.042,0.006,358134
7.879,-0.433,6.335,-0.135,-0.043,0.013,358138
7.867,-0.419,6.340,-0.112,-0.045,0.021,358142
7.863,-0.400,6.340,-0.101,-0.043,0.027,358145
7.848,-0.388,6.371,-0.112,-0.039,0.027,358149
7.836,-0.385,6.366,-0.143,-0.034,0.022,358153
7.846,-0.342,6.357,-0.205,-0.024,0.009,358160
7.851,-0.323,6.373,-0.240,-0.019,-0.002,358164
7.851,-0.297,6.371,-0.257,-0.015,-0.010,358167
7.858,-0.290,6.345,-0.252,-0.014,-0.015,358171
7.870,-0.271,6.323,-0.229,-0.015,-0.019,358175
7.865,-0.275,6.325,-0.203,-0.018,-0.020,358179
7.870,-0.299,6.309,-0.165,-0.024,-0.023,358183
7.891,-0.299,6.287,-0.132,-0.031,-0.027,358186
7.906,-0.326,6.285,-0.107,-0.040,-0.030,358190
7.903,-0.347,6.278,-0.092,-0.049,-0.034,358194
7.901,-0.359,6.292,-0.086,-0.056,-0.037,358198
7.896,-0.390,6.297,-0.082,-0.063,-0.040,358202
7.915,-0.431,6.335,-0.078,-0.075,-0.042,358207
7.918,-0.448,6.400,-0.074,-0.081,-0.039,358211
7.918,-0.474,6.448,-0.070,-0.086,-0.034,358215
7.906,-0.479,6.476,-0.066,-0.087,-0.030,358219
7.894,-0.476,6.507,-0.064,-0.086,-0.025,358223
7.906,-0.474,6.546,-0.066,-0.082,-0.019,358226
7.920,-0.486,6.594,-0.074,-0.074,-0.015,358230
7.918,-0.486,6.620,-0.085,-0.063,-0.011,358234
7.908,-0.484,6.610,-0.096,-0.055,-0.007,358238
7.927,-0.481,6.601,-0.110,-0.044,-0.003,358242
7.939,-0.479,6.579,-0.124,-0.033,0.002,358246
7.939,-0.508,6.570,-0.137,-0.021,0.009,358251
7.934,-0.498,6.543,-0.144,-0.014,0.015,358255
7.949,-0.479,6.524,-0.146,-0.009,0.021,358258
7.944,-0.462,6.512,-0.142,-0.006,0.027,358262
7.939,-0.467,6.488,-0.135,-0.002,0.034,358266
7.920,-0.476,6.474,-0.130,-0.001,0.038,358270
7.910,-0.472,6.455,-0.126,0.001,0.046,358274
7.901,-0.460,6.400,-0.123,0.001,0.051,358278
7.901,-0.453,6.393,-0.120,-0.000,0.057,358281
7.896,-0.443,6.357,-0.116,-0.002,0.061,358285
7.901,-0.409,6.316,-0.112,-0.002,0.066,358289
7.913,-0.402,6.311,-0.111,-0.004,0.069,358293
7.913,-0.383,6.316,-0.111,-0.008,0.072,358299
7.932,-0.385,6.292,-0.111,-0.011,0.073,358303
7.937,-0.388,6.285,-0.109,-0.016,0.074,358307
7.946,-0.378,6.282,-0.105,-0.022,0.074,358311
7.946,-0.364,6.282,-0.099,-0.028,0.076,358315
7.954,-0.359,6.299,-0.091,-0.036,0.078,358319
7.982,-0.352,6.302,-0.082,-0.044,0.080,358323
7.982,-0.335,6.306,-0.075,-0.052,0.083,358326
7.982,-0.323,6.335,-0.069,-0.061,0.084,358330
7.980,-0.314,6.366,-0.067,-0.069,0.085,358334
7.989,-0.294,6.400,-0.065,-0.074,0.085,358338
7.980,-0.256,6.464,-0.064,-0.081,0.084,358343
7.985,-0.254,6.517,-0.062,-0.083,0.083,358347
7.966,-0.227,6.539,-0.057,-0.082,0.081,358351
7.958,-0.211,6.572,-0.053,-0.078,0.079,358355
7.944,-0.206,6.622,-0.046,-0.072,0.076,358359
7.968,-0.208,6.656,-0.039,-0.063,0.071,358362
7.970,-0.211,6.661,-0.033,-0.053,0.067,358366
7.949,-0.201,6.661,-0.029,-0.042,0.062,358370
7.944,-0.204,6.677,-0.027,-0.033,0.056,358374
7.927,-0.199,6.646,-0.023,-0.021,0.050,358378
7.920,-0.213,6.613,-0.019,-0.009,0.045,358382
7.910,-0.225,6.591,-0.015,0.001,0.040,358385
7.922,-0.235,6.555,-0.008,0.012,0.036,358392
7.927,-0.256,6.517,-0.003,0.018,0.036,358396
7.961,-0.278,6.481,-0.002,0.022,0.038,358400
7.966,-0.299,6.416,-0.005,0.026,0.041,358403
7.980,-0.309,6.407,-0.013,0.027,0.043,358407
8.001,-0.306,6.397,-0.025,0.028,0.045,358411
8.009,-0.292,6.383,-0.035,0.029,0.046,358415
8.011,-0.297,6.378,-0.048,0.029,0.047,358419
8.016,-0.263,6.376,-0.057,0.029,0.045,358422
8.021,-0.261,6.376,-0.062,0.030,0.043,358426
8.006,-0.242,6.345,-0.060,0.031,0.040,358430
7.999,-0.235,6.325,-0.054,0.033,0.038,358434
7.987,-0.232,6.306,-0.036,0.035,0.031,358439
7.989,-0.227,6.261,-0.022,0.036,0.025,358443
7.994,-0.227,6.232,-0.009,0.037,0.019,358447
7.999,-0.244,6.199,0.002,0.036,0.011,358451
7.992,-0.263,6.182,0.008,0.035,0.005,358455
7.999,-0.268,6.144,0.015,0.032,-0.002,358459
7.992,-0.287,6.127,0.019,0.026,-0.010,358462
7.980,-0.316,6.098,0.025,0.020,-0.016,358466
7.980,-0.338,6.079,0.031,0.012,-0.020,358470
7.992,-0.357,6.096,0.038,0.004,-0.023,358474
7.975,-0.402,6.105,0.046,-0.005,-0.025,358478
8.006,-0.469,6.093,0.049,-0.014,-0.023,358482
7.980,-0.512,6.129,0.047,-0.028,-0.014,358488
7.937,-0.508,6.189,0.046,-0.033,-0.006,358492
7.908,-0.484,6.227,0.047,-0.031,0.000,358496
7.918,-0.453,6.273,0.046,-0.025,0.006,358499
7.915,-0.460,6.314,0.040,-0.014,0.011,358503
7.937,-0.464,6.330,0.029,-0.001,0.015,358507
7.954,-0.464,6.345,0.016,0.009,0.018,358511
8.001,-0.462,6.364,-0.003,0.023,0.022,358515
8.013,-0.455,6.388,-0.021,0.036,0.025,358519
8.054,-0.441,6.371,-0.032,0.049,0.029,358522
8.085,-0.424,6.347,-0.041,0.059,0.032,358526
8.119,-0.414,6.335,-0.048,0.068,0.033,358530
8.109,-0.373,6.306,-0.059,0.077,0.031,358535
8.112,-0.350,6.285,-0.068,0.084,0.027,358539
8.097,-0.330,6.215,-0.076,0.091,0.021,358543
8.095,-0.342,6.189,-0.084,0.098,0.013,358547
8.085,-0.335,6.155,-0.088,0.102,0.007,358551
8.080,-0.328,6.112,-0.090,0.107,-0.003,358555
8.095,-0.350,6.050,-0.094,0.111,-0.014,358558
8.119,-0.397,5.966,-0.102,0.110,-0.025,358562
8.124,-0.436,5.911,-0.107,0.104,-0.034,358566
8.114,-0.481,5.861,-0.105,0.097,-0.039,358570
8.121,-0.522,5.839,-0.098,0.089,-0.043,358574
8.119,-0.567,5.835,-0.086,0.078,-0.045,358578
8.107,-0.611,5.789,-0.063,0.059,-0.044,358584
8.097,-0.682,5.784,-0.046,0.043,-0.042,358588
8.076,-0.723,5.784,-0.039,0.034,-0.039,358592
8.059,-0.754,5.789,-0.031,0.023,-0.034,358596
8.052,-0.776,5.837,-0.025,0.014,-0.030,358599
8.037,-0.781,5.856,-0.019,0.007,-0.025,358603
8.028,-0.792,5.892,-0.016,0.003,-0.017,358607
8.037,-0.800,5.916,-0.016,0.001,-0.012,358611
8.047,-0.781,5.945,-0.017,0.000,-0.004,358615
8.042,-0.773,5.988,-0.020,0.002,0.004,358618
8.030,-0.754,6.005,-0.023,0.007,0.011,358622
8.023,-0.740,6.019,-0.031,0.011,0.017,358628
8.021,-0.697,6.019,-0.039,0.015,0.023,358632
8.045,-0.658,6.021,-0.048,0.020,0.027,358635
8.042,-0.618,6.038,-0.053,0.024,0.031,358639
8.059,-0.553,6.041,-0.055,0.027,0.034,358643
8.066,-0.520,6.041,-0.056,0.027,0.034,358647
8.071,-0.505,6.062,-0.055,0.029,0.035,358651
8.073,-0.469,6.045,-0.054,0.029,0.035,358654
8.078,-0.443,6.050,-0.050,0.030,0.035,358658
8.068,-0.431,6.057,-0.044,0.030,0.035,358662
8.076,-0.426,6.048,-0.038,0.031,0.037,358666
8.085,-0.424,6.062,-0.031,0.033,0.037,358670
8.083,-0.409,6.036,-0.041,0.036,0.034,358676
8.083,-0.417,6.024,-0.062,0.041,0.026,358680
8.100,-0.407,6.009,-0.080,0.044,0.017,358684
8.107,-0.426,5.983,-0.090,0.046,0.010,358688
8.116,-0.476,5.906,-0.094,0.046,0.004,358692
8.126,-0.508,5.859,-0.091,0.041,0.002,358695
8.121,-0.546,5.804,-0.082,0.033,0.003,358699
8.109,-0.572,5.804,-0.069,0.020,0.006,358703
8.090,-0.577,5.787,-0.057,0.010,0.010,358707
8.080,-0.575,5.792,-0.041,-0.003,0.015,358711
8.054,-0.560,5.796,-0.025,-0.016,0.021,358714
8.047,-0.517,5.820,-0.009,-0.029,0.027,358718
8.042,-0.488,5.875,0.010,-0.043,0.034,358724
8.054,-0.453,5.899,0.024,-0.053,0.039,358728
8.033,-0.429,5.959,0.034,-0.063,0.045,358732
8.009,-0.417,5.995,0.046,-0.072,0.053,358735
7.992,-0.419,6.057,0.061,-0.079,0.065,358739
7.977,-0.407,6.134,0.074,-0.084,0.082,358743
7.961,-0.390,6.172,0.075,-0.088,0.093,358747
7.944,-0.366,6.223,0.056,-0.092,0.107,358751
7.934,-0.326,6.273,0.015,-0.094,0.118,358755
7.937,-0.271,6.342,-0.041,-0.092,0.124,358758
7.946,-0.208,6.421,-0.100,-0.087,0.129,358762
7.980,-0.129,6.515,-0.151,-0.078,0.132,358766
8.004,-0.002,6.649,-0.206,-0.057,0.133,358772
8.049,0.079,6.744,-0.223,-0.038,0.131,358776
8.076,0.139,6.809,-0.230,-0.015,0.126,358780
8.119,0.211,6.840,-0.228,0.011,0.116,358784
8.162,0.254,6.864,-0.225,0.031,0.106,358788
8.224,0.302,6.905,-0.220,0.059,0.089,358792
8.291,0.321,6.919,-0.214,0.087,0.071,358795
8.353,0.350,6.905,-0.209,0.116,0.048,358799
8.435,0.366,6.874,-0.210,0.143,0.022,358803
8.478,0.378,6.843,-0.211,0.163,0.000,358807
8.562,0.402,6.790,-0.216,0.186,-0.033,358811
8.610,0.397,6.716,-0.216,0.207,-0.068,358814
8.674,0.362,6.632,-0.205,0.230,-0.120,358820
8.705,0.333,6.553,-0.186,0.242,-0.153,358824
8.720,0.292,6.443,-0.158,0.250,-0.184,358828
8.727,0.256,6.388,-0.135,0.253,-0.208,358832
8.734,0.175,6.306,-0.102,0.253,-0.235,358836
8.763,0.091,6.220,-0.070,0.247,-0.261,358839
8.765,-0.010,6.151,-0.043,0.237,-0.282,358843
8.775,-0.086,6.076,-0.022,0.221,-0.300,358847
8.744,-0.175,6.017,-0.008,0.202,-0.314,358851
8.715,-0.242,5.988,-0.004,0.186,-0.322,358855
8.674,-0.316,5.962,-0.007,0.164,-0.327,358859
8.633,-0.385,5.938,-0.019,0.143,-0.329,358862
8.543,-0.464,5.938,-0.046,0.122,-0.325,358868
8.487,-0.606,5.978,-0.092,0.109,-0.313,358872
8.444,-0.651,6.019,-0.127,0.104,-0.302,358876
8.337,-0.646,6.065,-0.174,0.106,-0.285,358880
8.207,-0.622,6.141,-0.221,0.121,-0.271,358883
8.104,-0.587,6.220,-0.264,0.148,-0.260,358887
8.056,-0.584,6.223,-0.304,0.183,-0.253,358891
8.040,-0.606,6.191,-0.336,0.212,-0.248,358895
8.040,-0.656,6.076,-0.391,0.250,-0.243,358899
8.037,-0.680,5.954,-0.452,0.284,-0.238,358902
8.013,-0.692,5.804,-0.507,0.314,-0.230,358906
7.989,-0.692,5.610,-0.576,0.349,-0.218,358913
7.966,-0.699,5.492,-0.613,0.367,-0.210,358917
7.942,-0.690,5.322,-0.649,0.381,-0.202,358920
7.946,-0.666,5.148,-0.684,0.389,-0.193,358924
7.954,-0.656,5.001,-0.717,0.388,-0.183,358928
7.930,-0.642,4.863,-0.745,0.381,-0.173,358932
7.927,-0.627,4.757,-0.762,0.370,-0.166,358936
7.915,-0.594,4.614,-0.773,0.350,-0.155,358940
7.918,-0.543,4.523,-0.770,0.325,-0.143,358943
7.932,-0.491,4.446,-0.751,0.292,-0.130,358947
7.951,-0.436,4.403,-0.712,0.256,-0.116,358951
7.994,-0.388,4.396,-0.670,0.225,-0.107,358955
8.042,-0.278,4.372,-0.560,0.154,-0.092,358960
8.001,-0.189,4.401,-0.475,0.108,-0.085,358964
7.954,-0.134,4.446,-0.396,0.066,-0.084,358968
7.918,-0.081,4.472,-0.342,0.031,-0.091,358972
7.894,-0.057,4.489,-0.322,0.008,-0.102,358976
7.860,-0.031,4.494,-0.325,-0.018,-0.124,358980
7.841,-0.007,4.496,-0.357,-0.043,-0.155,358983
7.800,0.026,4.506,-0.400,-0.068,-0.192,358987
7.772,0.067,4.508,-0.438,-0.092,-0.232,358991
7.764,0.048,4.511,-0.458,-0.111,-0.262,358995
7.752,-0.026,4.475,-0.459,-0.141,-0.296,358999
7.774,-0.144,4.434,-0.438,-0.179,-0.322,359002
7.752,-0.294,4.436,-0.385,-0.245,-0.349,359009
7.731,-0.407,4.448,-0.340,-0.292,-0.362,359013
7.688,-0.503,4.503,-0.300,-0.337,-0.374,359017
7.654,-0.601,4.571,-0.272,-0.380,-0.384,359020
7.640,-0.690,4.669,-0.260,-0.418,-0.393,359024
7.618,-0.783,4.764,-0.262,-0.449,-0.402,359028
7.597,-0.838,4.848,-0.272,-0.468,-0.406,359032
7.578,-0.917,4.949,-0.293,-0.489,-0.410,359036
7.563,-0.998,5.018,-0.323,-0.506,-0.414,359039
7.561,-1.070,5.088,-0.350,-0.519,-0.414,359043
7.549,-1.140,5.160,-0.366,-0.528,-0.409,359047
7.558,-1.243,5.205,-0.365,-0.539,-0.396,359053
7.580,-1.310,5.227,-0.355,-0.548,-0.381,359057
7.597,-1.396,5.270,-0.340,-0.558,-0.362,359060
7.621,-1.451,5.322,-0.322,-0.569,-0.341,359064
7.628,-1.489,5.368,-0.301,-0.580,-0.315,359068
7.638,-1.523,5.394,-0.282,-0.591,-0.288,359072
7.635,-1.539,5.442,-0.270,-0.601,-0.267,359076
7.638,-1.549,5.471,-0.259,-0.612,-0.238,359080
7.652,-1.547,5.519,-0.254,-0.625,-0.209,359083
7.666,-1.508,5.557,-0.252,-0.638,-0.179,359087
7.681,-1.460,5.607,-0.254,-0.652,-0.149,359091
7.709,-1.350,5.741,-0.268,-0.671,-0.107,359098
7.728,-1.226,5.823,-0.284,-0.683,-0.083,359102
7.736,-1.077,5.926,-0.303,-0.692,-0.064,359105
7.750,-0.939,6.045,-0.320,-0.699,-0.050,359109
7.774,-0.802,6.153,-0.333,-0.703,-0.040,359113
7.784,-0.713,6.218,-0.338,-0.705,-0.035,359117
7.762,-0.594,6.297,-0.335,-0.705,-0.030,359121
7.757,-0.505,6.393,-0.319,-0.703,-0.023,359124
7.764,-0.457,6.450,-0.297,-0.698,-0.017,359128
7.786,-0.400,6.491,-0.289,-0.695,-0.015,359132
7.779,-0.371,6.543,-0.304,-0.693,-0.017,359136
7.760,-0.342,6.565,-0.331,-0.692,-0.023,359140
7.714,-0.309,6.625,-0.407,-0.685,-0.042,359145
7.673,-0.283,6.661,-0.460,-0.679,-0.058,359149
7.626,-0.242,6.718,-0.499,-0.672,-0.075,359153
7.599,-0.215,6.744,-0.520,-0.663,-0.092,359157
7.585,-0.192,6.756,-0.520,-0.655,-0.108,359161
7.570,-0.182,6.790,-0.507,-0.648,-0.119,359165
7.568,-0.189,6.823,-0.477,-0.639,-0.135,359169
7.549,-0.199,6.847,-0.440,-0.629,-0.149,359172
7.566,-0.223,6.843,-0.399,-0.621,-0.163,359176
7.556,-0.244,6.845,-0.362,-0.611,-0.177,359180
7.568,-0.261,6.852,-0.340,-0.605,-0.188,359184
7.563,-0.366,6.831,-0.303,-0.592,-0.211,359190
7.578,-0.429,6.831,-0.290,-0.585,-0.220,359194
7.570,-0.486,6.814,-0.281,-0.580,-0.229,359198
7.554,-0.551,6.792,-0.273,-0.577,-0.232,359202
7.547,-0.603,6.773,-0.265,-0.574,-0.232,359206
7.532,-0.773,6.682,-0.262,-0.571,-0.226,359210
7.573,-0.977,6.582,-0.281,-0.579,-0.210,359213
7.566,-1.085,6.546,-0.310,-0.592,-0.182,359217
7.515,-1.092,6.582,-0.334,-0.604,-0.148,359221
7.436,-1.039,6.670,-0.348,-0.610,-0.116,359225
7.386,-0.974,6.718,-0.351,-0.610,-0.095,359229
7.345,-0.905,6.759,-0.352,-0.605,-0.069,359233
7.341,-0.883,6.783,-0.356,-0.596,-0.036,359238
7.360,-0.850,6.835,-0.361,-0.589,-0.015,359242
7.367,-0.797,6.864,-0.364,-0.584,0.005,359246
7.386,-0.764,6.902,-0.363,-0.577,0.023,359250
7.393,-0.749,6.946,-0.361,-0.573,0.037,359254
7.400,-0.728,6.989,-0.358,-0.569,0.057,359258
7.410,-0.680,7.017,-0.354,-0.563,0.078,359261
7.420,-0.644,7.041,-0.353,-0.556,0.099,359265
7.410,-0.606,7.092,-0.359,-0.546,0.119,359269
7.410,-0.563,7.118,-0.366,-0.538,0.134,359273
7.417,-0.512,7.154,-0.380,-0.525,0.149,359277
7.436,-0.402,7.190,-0.412,-0.500,0.170,359283
7.453,-0.326,7.192,-0.431,-0.486,0.178,359287
7.458,-0.271,7.214,-0.448,-0.472,0.183,359291
7.463,-0.206,7.209,-0.461,-0.460,0.185,359295
7.487,-0.156,7.207,-0.467,-0.454,0.185,359299
7.482,-0.096,7.192,-0.470,-0.447,0.182,359303
7.496,-0.029,7.204,-0.467,-0.444,0.177,359306
7.482,0.022,7.219,-0.461,-0.442,0.171,359310
7.496,0.057,7.238,-0.450,-0.443,0.162,359314
7.499,0.117,7.238,-0.436,-0.444,0.150,359318
7.479,0.144,7.264,-0.427,-0.446,0.140,359322
7.482,0.180,7.312,-0.414,-0.448,0.124,359326
7.436,0.204,7.372,-0.398,-0.449,0.096,359331
7.396,0.213,7.424,-0.388,-0.447,0.075,359335
7.369,0.225,7.472,-0.377,-0.443,0.051,359339
7.345,0.230,7.520,-0.368,-0.437,0.034,359343
7.317,0.239,7.563,-0.356,-0.426,0.009,359346
7.286,0.237,7.599,-0.342,-0.411,-0.017,359350
7.252,0.227,7.645,-0.328,-0.394,-0.044,359354
7.250,0.206,7.678,-0.314,-0.374,-0.071,359358
7.242,0.187,7.685,-0.302,-0.358,-0.092,359362
7.226,0.146,7.717,-0.286,-0.334,-0.119,359366
7.221,0.103,7.740,-0.267,-0.307,-0.146,359369
7.247,0.050,7.767,-0.246,-0.280,-0.173,359373
7.384,-0.038,7.788,-0.218,-0.247,-0.206,359379
7.554,-0.120,7.793,-0.192,-0.221,-0.232,359383
7.788,-0.204,7.829,-0.164,-0.196,-0.258,359387
8.073,-0.283,7.829,-0.131,-0.175,-0.285,359390
8.382,-0.381,7.812,-0.094,-0.157,-0.313,359394
8.638,-0.491,7.807,-0.049,-0.143,-0.339,359398
8.796,-0.596,7.827,-0.011,-0.135,-0.356,359402
8.942,-0.721,7.779,0.046,-0.127,-0.372,359406
9.048,-0.869,7.685,0.106,-0.124,-0.381,359409
9.120,-1.027,7.580,0.170,-0.131,-0.381,359413
9.170,-1.185,7.458,0.232,-0.148,-0.366,359417
9.325,-1.872,6.984,0.266,-0.197,-0.313,359424
9.541,-2.356,6.797,0.180,-0.312,-0.211,359428
9.498,-2.320,6.924,0.121,-0.392,-0.134,359432
9.306,-2.035,7.245,0.068,-0.483,-0.034,359435
9.129,-1.745,7.592,0.041,-0.545,0.053,359439
9.213,-1.530,7.932,0.015,-0.589,0.130,359443
9.335,-1.346,8.253,-0.029,-0.618,0.195,359447
9.390,-1.204,8.473,-0.079,-0.626,0.232,359451
9.414,-1.010,8.782,-0.173,-0.621,0.263,359455
9.445,-0.828,9.062,-0.286,-0.600,0.271,359458
9.464,-0.673,9.330,-0.402,-0.563,0.257,359462
9.404,-0.512,9.560,-0.501,-0.512,0.225,359466
9.285,-0.347,9.799,-0.571,-0.428,0.165,359472
9.191,-0.242,9.955,-0.566,-0.344,0.108,359476
9.191,-0.177,10.080,-0.506,-0.253,0.045,359480
9.203,-0.158,10.151,-0.396,-0.158,-0.019,359483
9.199,-0.199,10.163,-0.246,-0.059,-0.086,359487
9.194,-0.278,10.111,-0.069,0.039,-0.152,359491
9.201,-0.424,9.986,0.121,0.132,-0.214,359495
9.239,-0.563,9.867,0.263,0.196,-0.258,359499
9.278,-0.759,9.665,0.441,0.271,-0.306,359503
9.316,-0.979,9.452,0.594,0.330,-0.343,359506
9.354,-1.233,9.227,0.720,0.376,-0.366,359510
9.457,-1.391,9.045,0.818,0.415,-0.356,359514
9.692,-1.298,8.641,0.883,0.531,-0.040,359520
9.694,-1.245,8.315,0.711,0.591,0.135,359524
9.342,-1.551,7.827,0.304,0.581,0.018,359528
9.366,-1.537,7.740,-0.143,0.481,-0.234,359532
9.052,-1.343,7.812,-0.377,0.413,-0.390,359536
8.871,-1.190,7.898,-0.365,0.388,-0.389,359540
8.823,-1.267,7.946,-0.167,0.388,-0.241,359544
8.899,-1.441,7.937,0.075,0.392,-0.075,359547
9.014,-2.045,8.296,0.198,0.385,-0.024,359551
8.933,-2.409,8.444,0.177,0.371,-0.086,359555
8.806,-2.540,8.595,0.188,0.389,-0.076,359559
8.653,-2.564,8.729,0.253,0.471,0.019,359565
8.684,-2.583,8.736,0.329,0.546,0.106,359569
8.760,-2.571,8.669,0.383,0.623,0.193,359573
8.842,-2.512,8.490,0.412,0.695,0.271,359576
8.875,-2.397,8.289,0.421,0.759,0.338,359580
8.842,-2.274,8.092,0.432,0.817,0.396,359584
8.784,-2.179,7.863,0.443,0.868,0.447,359588
8.717,-2.112,7.695,0.444,0.903,0.479,359592
8.602,-2.042,7.537,0.433,0.946,0.516,359595
8.502,-1.980,7.379,0.407,0.988,0.547,359599
8.464,-1.968,7.190,0.370,1.026,0.577,359603
8.444,-1.970,7.005,0.326,1.052,0.609,359607
8.444,-1.920,6.871,0.299,1.067,0.634,359611
8.423,-1.738,6.653,0.269,1.078,0.691,359617
8.382,-1.578,6.577,0.279,1.075,0.718,359621
8.368,-1.427,6.493,0.311,1.068,0.739,359625
8.358,-1.334,6.445,0.349,1.061,0.750,359629
8.353,-1.235,6.383,0.420,1.046,0.763,359633
8.373,-1.178,6.345,0.511,1.026,0.774,359636
8.416,-1.142,6.314,0.615,1.002,0.784,359640
8.456,-1.116,6.316,0.725,0.976,0.788,359644
8.499,-1.101,6.328,0.836,0.953,0.786,359648
8.507,-1.101,6.337,0.917,0.937,0.780,359652
8.535,-1.099,6.373,1.014,0.920,0.770,359656
8.576,-1.140,6.378,1.093,0.906,0.758,359659
8.645,-1.235,6.388,1.195,0.887,0.740,359665
8.693,-1.314,6.381,1.260,0.875,0.733,359669
8.744,-1.372,6.404,1.319,0.863,0.728,359673
8.784,-1.401,6.424,1.361,0.855,0.727,359677
8.842,-1.429,6.438,1.413,0.846,0.726,359681
8.916,-1.463,6.452,1.457,0.841,0.727,359684
8.993,-1.458,6.479,1.495,0.838,0.729,359688
9.060,-1.429,6.534,1.523,0.839,0.729,359692
9.117,-1.408,6.591,1.542,0.842,0.727,359696
9.151,-1.393,6.625,1.550,0.847,0.724,359700
9.222,-1.367,6.639,1.553,0.855,0.720,359704
9.268,-1.334,6.653,1.550,0.864,0.716,359707
9.304,-1.279,6.658,1.529,0.878,0.707,359714
9.323,-1.228,6.642,1.509,0.887,0.700,359718
9.342,-1.159,6.627,1.485,0.894,0.691,359722
9.354,-1.104,6.606,1.458,0.900,0.681,359725
9.345,-1.034,6.589,1.434,0.904,0.669,359729
9.321,-0.974,6.577,1.415,0.904,0.657,359733
9.299,-0.941,6.606,1.412,0.903,0.650,359737
9.266,-0.910,6.634,1.422,0.900,0.649,359741
9.220,-0.874,6.682,1.445,0.896,0.650,359744
9.177,-0.826,6.768,1.475,0.892,0.655,359748
9.120,-0.776,6.855,1.499,0.895,0.660,359752
9.057,-0.735,6.917,1.486,0.902,0.657,359756
8.988,-0.639,7.003,1.389,0.918,0.633,359762
8.890,-0.503,7.132,1.289,0.938,0.608,359766
8.756,-0.362,7.269,1.209,0.970,0.580,359769
8.672,-0.266,7.372,1.147,1.012,0.547,359773
8.598,-0.187,7.403,1.085,1.061,0.508,359777
8.578,-0.124,7.422,1.005,1.111,0.457,359781
8.562,-0.103,7.403,0.928,1.150,0.411,359785
8.511,-0.084,7.317,0.808,1.200,0.342,359788
8.478,-0.084,7.219,0.674,1.251,0.267,359792
8.442,-0.091,7.108,0.540,1.296,0.188,359796
8.387,-0.146,6.981,0.434,1.337,0.115,359800
8.356,-0.225,6.871,0.381,1.362,0.066,359804
